iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
160,GOX,108,4,29,3,1,21,5,2,8,11,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00432423,0.011558,0.374133
170,GOX,248,7,61,8,12,51,6,8,8,23,19,52,235,7,49,7,6,41,8,8,9,22,19,66,0.00456397,0.0452697,0.100817
180,GOX,221,7,57,13,7,33,12,12,13,20,19,35,1,3,0,0,0,1,0,0,0,0,0,0,0.00421321,0.0286056,0.147286
190,GOX,204,7,41,2,8,40,9,10,9,21,13,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00412011,0.0194479,0.211854
200,GOX,237,6,51,5,11,48,7,10,10,16,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00436493,0.0294784,0.148072
210,GOX,212,8,42,5,5,39,8,5,11,14,14,69,11,5,4,0,1,2,0,0,0,2,1,1,0.00449822,0.0296387,0.151769
220,GOX,132,5,26,0,2,32,2,10,4,12,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00425256,0.0127371,0.333872
230,GOX,28,4,10,0,1,5,0,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00449405,0.00975864,0.46052
240,GOX,143,6,43,5,7,24,6,3,11,11,9,24,51,5,8,1,2,12,0,2,1,2,1,22,0.000494003,0.0321628,0.0153595
250,GOX,249,8,45,8,3,51,10,10,12,22,20,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00454149,0.0226345,0.200645
260,GOX,46,4,14,3,3,7,1,1,4,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000415093,0.0095882,0.0432921
270,GOX,96,4,24,4,3,17,4,0,8,13,10,13,4,3,0,0,0,1,0,0,0,0,1,2,0.00423165,0.0213339,0.198354
280,GOX,92,5,31,3,1,14,2,1,4,14,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0041448,0.0125254,0.330912
290,GOX,191,6,40,7,5,38,6,4,14,17,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00451013,0.0189974,0.237408
300,GOX,132,7,30,4,3,30,6,4,10,11,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000398673,0.0171894,0.0231929
310,GOX,51,4,11,0,2,10,4,1,1,3,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00585073,0.0132753,0.440722
320,GOX,65,5,15,4,3,13,4,1,3,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00432925,0.0133178,0.325073
330,GOX,100,4,26,5,2,18,4,3,6,10,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00413095,0.0164823,0.250629
340,GOX,191,8,54,4,6,34,5,3,9,16,18,42,0,3,0,0,0,0,0,0,0,0,0,0,0.00441819,0.0251564,0.175629
350,GOX,242,6,67,9,12,32,6,7,12,18,21,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00423097,0.0237057,0.178479
360,GOX,158,4,37,4,4,37,4,4,1,19,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00427615,0.0164653,0.259708
370,GOX,107,4,32,8,1,23,3,3,7,4,8,18,45,4,14,3,0,8,1,2,2,5,5,5,0.00442454,0.0274713,0.16106
380,GOX,74,3,22,2,2,16,3,4,3,4,7,11,7,4,1,0,0,2,0,1,0,0,0,3,0.00467672,0.0219867,0.212707
390,GOX,51,4,18,3,4,10,0,2,2,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000379013,0.0131693,0.0287801
400,GOX,129,5,31,5,4,20,4,6,8,17,10,24,127,9,21,3,1,22,2,3,6,9,6,54,0.00445245,0.0395327,0.112627
410,GOX,149,6,31,5,0,30,4,3,8,13,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00467401,0.0185626,0.251797
420,GOX,98,5,31,2,3,12,1,4,8,9,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00465487,0.0136174,0.341833
430,GOX,158,6,58,4,0,23,2,6,9,11,10,35,53,4,12,0,1,11,1,0,2,1,1,24,0.00451974,0.0302193,0.149565
440,GOX,125,4,39,3,1,21,4,5,10,13,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00448118,0.0127786,0.350679
450,GOX,169,5,34,4,1,37,3,3,7,16,13,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00452968,0.0168236,0.269247
460,GOX,158,5,52,5,4,30,6,2,11,15,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00437812,0.0167904,0.260751
470,GOX,55,5,20,0,1,12,1,2,1,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00410799,0.010318,0.39814
480,GOX,144,6,29,8,9,22,1,6,14,9,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0041911,0.01553,0.269872
490,GOX,199,6,52,6,4,24,5,9,7,18,15,59,108,6,27,6,3,23,6,4,5,4,8,22,0.00451523,0.0364432,0.123898
500,GOX,156,8,41,8,5,20,11,4,6,16,8,37,70,8,13,1,0,12,1,2,1,1,2,37,0.00407096,0.0347876,0.117023
510,GOX,121,6,33,6,6,28,5,7,3,8,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000309252,0.0137469,0.0224961
520,GOX,64,4,22,3,3,11,0,4,2,6,0,13,8,3,2,0,0,0,1,1,0,1,1,2,0.00454024,0.0186214,0.243819
530,GOX,62,3,20,3,1,9,2,3,4,10,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0.00429053,0.0154467,0.277764
540,GOX,102,5,28,2,6,15,7,5,7,12,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000251792,0.0113232,0.0222368
550,GOX,168,5,38,2,5,41,5,10,12,10,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00441606,0.015071,0.293017
560,GOX,156,7,44,2,2,23,2,1,6,15,16,45,63,7,7,1,4,7,3,1,3,6,3,28,0.00429289,0.0341082,0.125861
570,GOX,160,5,46,5,6,27,9,5,2,17,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00423859,0.0157289,0.269478
580,GOX,32,3,10,0,0,6,1,1,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0044511,0.00969018,0.459342
590,GOX,102,4,34,3,1,17,1,2,10,10,7,17,11,3,4,1,0,3,0,0,2,0,0,1,0.00460093,0.020723,0.222021
600,GOX,92,6,24,3,3,15,6,5,8,9,6,13,0,3,0,0,0,0,0,0,0,0,0,0,0.00418819,0.0231516,0.180903
610,GOX,148,9,47,5,4,26,4,4,4,11,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00452734,0.0207063,0.218646
620,GOX,132,5,35,3,4,31,3,3,8,5,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00450889,0.0156925,0.287328
630,GOX,200,5,64,2,5,45,7,13,6,10,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00491233,0.0180425,0.272263
640,GOX,144,9,26,6,6,29,6,3,5,11,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00424997,0.0167296,0.254039
650,GOX,149,6,45,10,2,29,4,3,6,10,7,33,21,4,4,1,0,2,1,1,2,2,4,4,0.00422798,0.0306461,0.137962
660,GOX,166,5,40,5,6,24,1,9,8,9,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00439361,0.015228,0.288522
670,GOX,142,6,39,2,8,28,4,1,5,11,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00441324,0.0173772,0.253967
680,GOX,99,5,34,4,2,18,7,3,6,11,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00425497,0.0108288,0.39293
690,GOX,100,5,25,3,3,27,1,2,7,10,8,14,62,5,5,1,0,15,2,2,4,0,2,31,0.00484291,0.0265392,0.182482
700,GOX,56,3,16,2,2,12,0,3,4,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00453193,0.00945136,0.479501
710,GOX,47,7,14,1,0,14,1,2,3,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00429981,0.0113585,0.378555
720,GOX,57,4,25,2,2,9,2,0,2,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000332852,0.00888226,0.0374738
730,GOX,142,6,32,9,5,19,3,8,7,14,7,38,54,5,7,1,1,12,0,3,2,0,2,26,0.00409275,0.0336895,0.121485
740,GOX,141,7,41,4,3,23,2,0,9,9,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00479594,0.0201581,0.237916
750,GOX,79,4,21,0,0,17,4,2,2,9,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00400323,0.0138493,0.289057
760,GOX,154,4,40,4,8,34,4,4,6,11,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00444104,0.0151014,0.294082
770,GOX,108,4,25,3,3,25,1,3,8,6,7,27,94,6,15,1,1,18,1,2,3,3,5,45,0.00430123,0.0304479,0.141265
780,GOX,176,6,33,4,4,43,7,3,5,13,16,48,0,3,0,0,0,0,0,0,0,0,0,0,0.00454437,0.0284817,0.159554
790,GOX,134,7,24,1,2,26,4,6,3,14,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00419549,0.0208289,0.201427
800,GOX,180,5,44,2,1,45,10,6,5,13,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00442862,0.017309,0.255857
810,GOX,149,5,27,4,4,36,6,2,6,15,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00437426,0.0156422,0.279645
820,GOX,91,4,29,1,2,7,5,1,5,6,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00467461,0.0134354,0.347931
830,GOX,156,7,25,4,4,37,5,11,5,10,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00402241,0.0161513,0.249046
840,GOX,104,4,41,3,0,15,3,1,11,13,3,14,89,5,17,3,1,11,2,3,3,3,3,43,0.000553345,0.0279404,0.0198045
850,GOX,186,6,40,2,5,32,5,5,4,13,8,72,66,6,12,2,0,9,0,0,3,4,1,35,0.00433068,0.0440223,0.0983747
860,GOX,118,5,33,3,6,21,7,1,4,7,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00474039,0.0132718,0.357177
870,GOX,49,4,12,4,3,5,2,3,3,5,8,4,94,5,18,2,1,14,2,5,8,3,5,36,0.00399745,0.0302187,0.132284
880,GOX,72,6,16,0,1,10,1,0,1,6,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00436597,0.0148194,0.294611
890,GOX,88,8,20,3,1,24,4,2,8,2,5,19,18,5,5,0,1,2,0,1,0,0,1,8,0.00442923,0.0262247,0.168896
900,GOX,56,3,14,2,1,10,0,1,2,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000259382,0.0109517,0.0236842
910,GOX,112,4,36,2,1,20,5,4,5,10,7,22,53,4,13,2,1,7,1,1,3,4,1,20,0.00451686,0.025918,0.174275
920,GOX,41,5,10,0,0,5,0,2,2,2,3,17,88,9,10,3,1,11,3,1,3,2,1,53,0.000258572,0.0284656,0.00908368
930,GOX,184,9,42,8,3,40,6,5,5,20,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00432678,0.0186082,0.232521
940,GOX,175,5,47,4,6,31,3,8,6,11,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00453705,0.0187509,0.241964
950,GOX,101,4,24,8,1,15,7,5,4,7,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00443734,0.0148807,0.298194
960,GOX,83,4,20,2,1,19,3,0,5,2,6,25,20,3,3,1,2,4,0,0,0,1,1,8,0.00451583,0.0222221,0.203213
970,GOX,139,6,32,4,6,32,3,6,9,14,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00430361,0.0145568,0.295643
980,GOX,189,6,53,6,5,32,4,2,8,22,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00469096,0.0207353,0.226231
990,GOX,101,6,26,3,3,29,5,3,3,2,5,22,5,3,2,0,0,0,0,0,0,1,0,2,0.00409443,0.0209678,0.195272
1000,GOX,126,6,21,1,3,25,2,7,4,5,5,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00417459,0.0177743,0.234867
1010,GOX,82,4,22,4,1,20,1,1,4,3,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000319532,0.0113779,0.0280835
1020,GOX,120,5,35,3,0,28,5,1,3,9,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000392353,0.0138759,0.0282759
1030,GOX,55,3,17,4,2,9,0,1,3,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000484243,0.011511,0.0420679
1040,GOX,65,4,24,3,0,9,1,1,6,3,4,14,17,3,1,1,0,6,0,2,3,0,0,4,0.000432023,0.018508,0.0233425
1050,GOX,127,6,30,3,5,19,3,3,6,11,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000295032,0.0189576,0.0155627
1060,GOX,97,4,26,1,1,16,6,4,3,10,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00442701,0.0145887,0.303454
1070,GOX,105,6,28,3,4,19,0,3,4,14,8,22,101,8,18,6,5,21,3,4,4,4,2,34,0.00473498,0.0341709,0.138568
1080,GOX,129,4,47,6,3,26,7,5,6,9,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00449739,0.0142189,0.316298
1090,GOX,133,5,29,3,8,28,3,7,6,9,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0057105,0.0146461,0.3899
1100,GOX,149,8,45,2,3,21,3,1,7,8,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00474648,0.0264295,0.179591
1110,GOX,77,5,16,1,3,17,0,5,5,8,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00421879,0.0110327,0.382389
1120,GOX,111,5,17,7,5,19,3,7,3,14,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00449809,0.0143417,0.313637
1130,GOX,120,5,39,3,3,21,5,0,6,11,12,20,6,4,0,0,0,0,0,0,0,0,3,3,0.00417484,0.020704,0.201644
1140,GOX,153,7,39,3,5,28,7,2,2,15,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000328423,0.0173192,0.0189629
1150,GOX,119,5,43,1,4,17,7,3,1,14,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00443178,0.0131216,0.337747
1160,GOX,120,6,37,0,1,27,8,4,4,6,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00476357,0.0147292,0.323409
1170,GOX,74,4,23,6,2,12,1,8,1,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00456468,0.0111186,0.410547
1180,GOX,29,3,15,3,1,4,0,0,1,2,0,3,32,5,4,1,1,6,0,1,1,1,0,17,0.00408142,0.0242343,0.168415
1190,GOX,136,4,32,5,6,16,4,6,4,12,12,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00458175,0.0163524,0.280189
1200,GOX,94,5,23,0,2,18,4,3,3,11,6,24,0,3,0,0,0,0,0,0,0,0,0,0,0.00445896,0.0262584,0.169811
1210,GOX,40,3,11,2,1,7,0,3,1,3,8,4,32,4,11,4,1,5,1,2,0,0,1,7,0.00445906,0.0222971,0.199984
1220,GOX,25,3,10,2,0,5,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000269402,0.0100921,0.0266943
1230,GOX,91,4,30,2,3,22,2,4,4,8,4,12,16,6,1,0,0,1,0,0,0,0,1,13,0.000344942,0.0243624,0.0141588
1240,GOX,53,6,14,1,0,12,0,0,7,1,2,16,153,11,23,4,2,18,6,3,11,12,4,70,0.00429887,0.0413141,0.104053
1250,GOX,117,6,30,2,3,18,3,6,9,11,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00452619,0.0140709,0.321671
1260,GOX,59,3,19,4,2,17,2,2,3,4,4,2,57,5,8,0,2,10,1,2,7,1,4,22,0.00470748,0.0236527,0.199025
1270,GOX,90,4,24,4,2,20,1,2,5,10,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00455018,0.0108175,0.420631
1280,GOX,129,5,33,4,3,22,6,6,7,14,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00465094,0.0150126,0.309803
1290,GOX,95,5,25,1,3,15,2,7,1,9,12,20,20,4,3,0,0,5,0,1,0,0,0,11,0.00402461,0.0221348,0.181823
1300,GOX,172,6,40,4,4,27,9,5,8,19,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00473829,0.0159247,0.297544
1310,GOX,115,6,29,1,2,20,5,3,5,2,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00425814,0.0167918,0.253584
1320,GOX,143,5,32,6,5,22,7,3,3,13,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000328972,0.0143904,0.0228605
1330,GOX,96,4,33,5,3,19,4,4,5,1,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00435539,0.0124968,0.348522
1340,GOX,121,5,46,5,3,20,1,5,8,4,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00442656,0.0124521,0.355487
1350,GOX,88,5,22,3,2,19,6,1,4,9,4,18,41,6,8,0,1,7,2,1,2,1,1,18,0.00439417,0.0295794,0.148555
1360,GOX,124,5,25,4,1,31,4,6,5,15,10,23,47,7,8,2,1,4,2,0,1,1,2,26,0.00455134,0.02825,0.161109
1370,GOX,145,6,47,2,4,25,3,3,4,11,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00426869,0.0183929,0.232084
1380,GOX,157,7,28,3,2,30,5,2,6,21,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00462759,0.0231422,0.199963
1390,GOX,40,7,6,1,1,6,1,2,3,1,5,14,6,4,1,0,0,1,0,0,1,1,0,2,0.000492303,0.0234814,0.0209656
1400,GOX,167,8,35,6,2,36,8,3,8,14,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00443651,0.0190167,0.233295
1410,GOX,91,8,17,1,3,13,1,1,5,6,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000349103,0.0165033,0.0211535
1420,GOX,133,5,40,9,1,24,1,4,8,16,6,24,105,5,27,4,4,17,1,7,0,6,3,36,0.00435727,0.0283381,0.15376
1430,GOX,119,4,37,3,4,34,4,2,5,11,7,12,0,3,0,0,0,0,0,0,0,0,0,0,0.00419238,0.0201377,0.208186
1440,GOX,162,4,38,2,3,42,4,6,11,9,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0045769,0.0135598,0.337535
1450,GOX,98,4,22,1,1,25,1,5,2,5,11,25,88,5,28,1,3,16,2,4,6,5,2,21,0.00540422,0.0286644,0.188534
1460,GOX,60,4,20,1,1,8,0,1,3,9,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000388663,0.00874092,0.0444648
1470,GOX,101,6,19,9,6,19,2,4,6,10,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000386403,0.014111,0.0273831
1480,GOX,95,4,36,4,2,11,3,1,5,8,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00448832,0.0129788,0.345821
1490,GOX,91,4,25,5,1,14,4,2,3,6,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00430336,0.013002,0.330978
1500,GOX,172,5,40,5,8,29,2,6,9,16,13,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00411351,0.0177053,0.232332
1510,GOX,101,5,28,1,3,23,3,0,8,7,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00424026,0.0159047,0.266604
1520,GOX,31,4,10,0,1,5,1,0,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00450751,0.0106754,0.422233
1530,GOX,184,5,39,10,6,41,2,5,6,16,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00461102,0.0200586,0.229877
1540,GOX,162,5,43,1,1,39,5,6,4,13,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00447432,0.0142607,0.313752
1550,GOX,51,4,15,0,1,9,1,2,5,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00432721,0.0119114,0.363283
1560,GOX,157,6,27,3,1,36,3,5,9,15,13,45,97,5,28,5,4,19,1,3,1,2,4,30,0.000428333,0.0333749,0.012834
1570,GOX,96,6,20,2,3,27,6,2,2,7,5,22,17,4,4,2,1,1,0,1,1,0,1,6,0.00462764,0.0220355,0.210008
1580,GOX,134,6,38,7,6,23,7,5,8,8,12,20,81,4,12,3,2,10,1,2,5,5,4,37,0.00427893,0.0297551,0.143805
1590,GOX,175,5,40,7,5,37,6,0,7,20,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0043058,0.0202775,0.212344
1600,GOX,109,4,35,4,5,20,2,2,4,12,7,18,21,4,2,0,0,3,0,1,1,0,1,13,0.00427435,0.0241243,0.177181
1610,GOX,69,5,18,1,4,18,1,0,0,8,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00422306,0.0112053,0.376882
1620,GOX,137,8,43,8,3,16,3,6,10,10,6,32,153,7,37,3,6,27,5,3,3,11,9,49,0.00439799,0.0385324,0.114137
1630,GOX,119,7,26,4,0,32,3,1,3,7,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000443924,0.0175305,0.025323
1640,GOX,64,5,16,5,0,14,4,1,2,5,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00445299,0.0134057,0.332171
1650,GOX,147,6,44,4,2,31,4,7,5,6,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00450517,0.0171542,0.262628
1660,GOX,91,3,25,3,3,14,2,3,4,13,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00424473,0.0132096,0.321338
1670,GOX,24,3,10,0,1,4,0,2,1,3,1,2,11,5,3,1,0,1,0,0,0,1,1,4,0.00484153,0.0172979,0.279891
1680,GOX,143,5,40,4,2,29,6,6,8,11,6,31,34,5,4,0,0,6,0,0,0,2,1,21,0.000292713,0.0267397,0.0109468
1690,GOX,108,5,20,3,3,28,4,3,6,8,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000356902,0.0133003,0.0268341
1700,GOX,69,4,28,1,0,12,1,2,5,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00440706,0.0124322,0.354488
1710,GOX,92,5,23,8,3,12,7,4,6,9,5,15,31,4,7,0,1,4,1,0,1,2,1,14,0.00440042,0.0208736,0.210813
1720,GOX,97,5,24,4,1,16,1,4,4,10,9,24,293,7,81,6,11,54,5,3,8,26,22,77,0.00477791,0.0375056,0.127392
1730,GOX,112,4,40,3,3,20,4,5,3,6,7,21,43,5,6,0,0,10,0,1,1,5,2,18,0.00426683,0.0297111,0.143611
1740,GOX,123,4,29,6,5,21,3,5,4,9,8,33,9,4,1,0,0,1,0,0,3,1,0,3,0.00421227,0.0223125,0.188785
1750,GOX,177,5,51,7,5,32,3,12,7,15,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00462614,0.0186076,0.248616
1760,GOX,109,7,34,3,1,24,4,2,2,11,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00463665,0.0133403,0.347568
1770,GOX,123,5,48,5,5,22,2,3,5,4,11,18,46,4,10,3,1,5,3,1,3,1,1,18,0.00448473,0.0279902,0.160225
1780,GOX,92,5,38,1,3,16,2,2,7,9,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00446174,0.0124366,0.358758
1790,GOX,44,5,12,1,2,3,3,1,3,5,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00432357,0.0114197,0.378605
1800,GOX,152,6,34,3,2,33,3,5,3,16,13,40,165,8,37,2,5,20,9,4,2,12,9,65,0.00440407,0.0406935,0.108225
1810,GOX,44,4,16,1,1,7,0,0,2,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000353722,0.010564,0.0334837
1820,GOX,167,6,37,4,7,38,4,8,3,12,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00453795,0.0205329,0.221009
1830,GOX,199,5,60,4,3,32,5,1,2,17,21,54,274,6,61,7,9,45,10,4,11,25,22,80,0.00436864,0.0534918,0.0816693
1840,GOX,162,6,41,8,5,39,5,8,4,13,7,32,10,3,0,0,0,1,0,0,0,3,0,6,0.0043082,0.0252692,0.170492
1850,GOX,62,5,20,1,2,12,2,5,5,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00452132,0.0134281,0.336707
1860,GOX,94,4,31,4,1,16,3,0,7,10,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00450305,0.0139111,0.323702
1870,GOX,122,4,37,4,7,24,2,1,8,8,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00429846,0.0125974,0.341218
1880,GOX,196,7,30,6,6,40,9,12,7,17,16,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00410461,0.0177286,0.231525
1890,GOX,117,7,30,3,5,17,6,0,6,8,10,32,11,3,5,1,0,0,1,3,0,0,0,1,0.0045835,0.0235177,0.194896
1900,GOX,102,5,31,4,2,14,4,4,4,11,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00459084,0.013417,0.342166
